"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"V458",4,59,9.71213833345662e-05,0.000125271075764354,-9.23954898719433,-8.98503056257935,2.81496924297881e-05,0.254518424614975
"V558",5,59,1.19873261143072,1.34990054668176,0.181264841525922,0.300030920612016,0.151167935251042,0.118766079086094
"V658",6,59,1.73617137310441,2.03571476966865,0.551682328591977,0.710846995391288,0.299543396564242,0.159164666799311
"V758",7,59,1.42318349194385,1.598761322634,0.352896258049719,0.469229156065038,0.175577830690152,0.116332898015319
"V858",8,59,22.5546485585945,26.2554457653825,3.11594118920913,3.26787342525011,3.70079720678792,0.15193223604098
"V958",9,59,0.950032944933383,0.959054946361825,-0.0512586161116039,-0.0418069102636667,0.00902200142844189,0.0094517058479372
"V1058",10,59,1.00058250378614,1.18124331075281,0.000582334196665597,0.166567536955017,0.180660806966668,0.165985202758351
"V1159",11,59,0.999795328570971,2.04865130282769,-0.000204692377084538,0.717181675578783,1.04885597425672,0.717386367955867
"V1258",12,59,0.993017699902408,1.15481548994534,-0.0070067904206882,0.143940582247458,0.161797790042932,0.150947372668146
"V178",1,60,7.956882559107,8.19248076201561,2.07403728484284,2.10321675334463,0.235598202908614,0.0291794685017935
"V259",2,60,1.02046637645121e-104,1.22563382729014e-104,-239.448589916768,-239.265391551162,2.05167450838923e-105,0.183198365606571
"V359",3,60,0.818855155208616,0.649036229681202,-0.199848066437011,-0.432266739982209,-0.169818925527414,-0.232418673545198
"V459",4,60,6.22503917033446e-05,8.89625451849582e-05,-9.68434573021605,-9.32729511742885,2.67121534816136e-05,0.357050612787202
"V559",5,60,1.45966337384404,1.7395928630235,0.378205843275601,0.553651099079159,0.279929489179464,0.175445255803558
"V659",6,60,1.74040292707183,2.17343529705057,0.554116653701536,0.776309001990754,0.433032369978736,0.222192348289218
"V759",7,60,1.28863024085863,1.46576871864551,0.253579825442247,0.382379827475177,0.177138477786885,0.128800002032931
"V859",8,60,17.7363622389132,18.3690756032082,2.87561689604056,2.9106685769597,0.632713364295018,0.0350516809191447
"V959",9,60,0.952451280466381,0.952974186478971,-0.0487163224061025,-0.0481674622855794,0.00052290601259064,0.000548860120523059
"V1059",10,60,0.999876397876454,1.12331821092508,-0.000123609762918203,0.116286993521046,0.123441813048624,0.116410603283964
"V1160",11,60,0.999173772513998,1.84856633731826,-0.000826569000056499,0.614410385858148,0.849392564804263,0.615236954858205
"V1259",12,60,0.993062251763993,1.1834625156588,-0.00696192630375753,0.16844447702317,0.190400263894806,0.175406403326927
"V179",1,61,8.23933550658153,9.04909986687387,2.10891969826445,2.20266529054126,0.809764360292341,0.0937455922768055
"V260",2,61,0,0,-Inf,-Inf,0,0.212522740833268
"V360",3,61,0.750526778361191,0.831455103555856,-0.286979947850702,-0.184577976327831,0.0809283251946642,0.102401971522872
"V460",4,61,0.000112582706419067,0.000116014158355738,-9.09182243825406,-9.06179831951514,3.43145193667087e-06,0.0300241187389156
"V560",5,61,1.00107150968536,1.00906615015538,0.00107093602861032,0.00902529933684746,0.00799464047001108,0.00795436330823711
"V660",6,61,1.94496523763058,1.98057003155865,0.665244104227184,0.683384697999299,0.0356047939280699,0.0181405937721154
"V760",7,61,1.43217104866055,1.45162146136707,0.359191508793835,0.372681180876221,0.0194504127065211,0.0134896720823865
"V860",8,61,11.6689487281231,11.7308359847734,2.45693135896078,2.46222092907502,0.0618872566503885,0.0052895701142373
"V960",9,61,0.961942078771481,0.962135053427009,-0.0388010393063302,-0.0386004499921642,0.000192974655528033,0.000200589314165962
"V1060",10,61,1.00101512128052,1.01270412114062,0.00101460639333015,0.0126241008063148,0.0116889998600975,0.0116094944129847
"V1161",11,61,1.00003960747219,1.7290744299736,3.96066878354567e-05,0.547586253763974,0.72903482250141,0.547546647076138
"V1260",12,61,0.994815572059106,1.01202798688042,-0.00519791371831917,0.0119562255030552,0.017212414821311,0.0171541392213744
"V180",1,62,8.52922950542917,9.50085288913098,2.14349902980706,2.25138157237997,0.971623383701814,0.107882542572912
"V261",2,62,5.34764982264618e-32,6.34914690259977e-32,-72.0060657969024,-71.8344025179774,1.00149707995358e-32,0.171663278924999
"V361",3,62,0.74184882201801,0.801175895358582,-0.298609800484405,-0.22167476131632,0.0593270733405723,0.0769350391680856
"V461",4,62,2.69317224691102e-14,3.16762517544985e-14,-31.2454715291556,-31.0832091507946,4.74452928538824e-15,0.162262378361052
"V561",5,62,1.39681338683448,1.50512706446066,0.33419348998803,0.408877322850039,0.108313677626178,0.0746838328620087
"V661",6,62,2.32519246396229,2.52832188718038,0.843802815812062,0.927555796968696,0.20312942321809,0.0837529811566338
"V761",7,62,2.51462931086701,2.81101598167169,0.922125401383174,1.03354597731261,0.296386670804677,0.111420575929431
"V861",8,62,10.8767520980349,11.9142534774886,2.38662767646051,2.47773545457935,1.0375013794537,0.0911077781188433
"V961",9,62,0.985385975487132,0.98591718393066,-0.014721861278068,-0.0141829198637578,0.000531208443527609,0.000538941414310243
"V1061",10,62,1.00084415578542,1.0284979806851,0.00084379968631226,0.0280994667497836,0.0276538248996807,0.0272556670634713
"V1162",11,62,1.0000602141162,3137564.87903579,6.02123033987093e-05,14.9589575407855,3137563.87897557,14.9588973284821
"V1261",12,62,0.991473669312187,1.09979361624735,-0.00856288779227456,0.0951225406078756,0.108319946935165,0.10368542840015
"V181",1,63,8.76854154541441,10.3558970800658,2.1711704921458,2.33755612364619,1.58735553465143,0.166385631500389
"V262",2,63,1.41284792065544e-19,1.54061911587304e-19,-43.4035092976708,-43.3169324079569,1.27771195217595e-20,0.08657688971395
"V362",3,63,0.686627536319519,0.785714285685424,-0.375963293432829,-0.241162056853622,0.0990867493659051,0.134801236579208
"V462",4,63,2.19008815282691e-06,2.87044714795784e-06,-13.0315687625136,-12.7610427396462,6.80358995130923e-07,0.270526022867355
"V562",5,63,1.8401550905401,2.15548257294678,0.609849856405842,0.768014630248583,0.315327482406682,0.158164773842742
"V662",6,63,1.19282370659983,1.29912422344384,0.176323359019236,0.261690363173046,0.106300516844018,0.0853670041538104
"V762",7,63,1.29235536597144,1.39825146157131,0.256466418602289,0.335222500005129,0.105896095599869,0.0787560814028403
"V862",8,63,5.42495962493748,5.78489242672992,1.69101045699099,1.75524976526616,0.359932801792441,0.0642393082751739
"V962",9,63,0.959423810441226,0.964470000503073,-0.041422372167909,-0.0361765507975603,0.00504619006184714,0.00524582137034869
"V1062",10,63,0.999068040973414,1.18125479226428,-0.000932393570405112,0.166577256760888,0.182186751290861,0.167509650331293
"V1163",11,63,0.996514944270043,1.38958424512835,-0.00349114268303985,0.329004598177804,0.393069300858311,0.332495740860844
"V1262",12,63,0.995692019866648,1.08606397921693,-0.00431728621633087,0.0825601324992323,0.0903719593502856,0.0868774187155631
"V182",1,64,9.28958903753488,10.9122275305185,2.22889431476813,2.38988395228754,1.62263849298363,0.160989637519413
"V263",2,64,0,0,-Inf,-Inf,0,0.38293519154085
"V363",3,64,0.659055708476805,0.762155865575875,-0.416947213186333,-0.271604196212745,0.10310015709907,0.145343016973588
"V463",4,64,3.69424770141496e-05,4.76848135366404e-05,-10.206148530375,-9.95089758525581,1.07423365224908e-05,0.25525094511915
"V563",5,64,0.989075727679157,1.03563278295101,-0.0109843803421623,0.035012624391707,0.0465570552718561,0.0459970047338693
"V663",6,64,1.06755884380399,1.13959656551133,0.065374587602823,0.13067430987025,0.0720377217073349,0.0652997222674269
"V763",7,64,1.62539675846134,1.8533372663257,0.485751945032864,0.616987941710312,0.227940507864355,0.131235996677448
"V863",8,64,6014.41877098947,6684.71352817821,8.70191499381287,8.80757863569011,670.294757188744,0.105663641877245
"V963",9,64,0.957887960268175,0.958355806882732,-0.0430244595540262,-0.0425361640335167,0.000467846614556233,0.00048829552050956
"V1063",10,64,1.00104929873855,1.03597358501769,0.00104874860943173,0.0353416464250672,0.0349242862791406,0.0342928978156354
"V1164",11,64,1.00006047330101,2.97322626280575,6.04714725693169e-05,1.0896476470083,1.97316578950475,1.08958717553573
"V1263",12,64,0.99343056358304,1.15196663920427,-0.00659111013928763,0.141470602830309,0.158536075621232,0.148061712969597
"V183",1,65,7.47732600018376,8.37076193653349,2.01187524146637,2.12474491220214,0.89343593634973,0.112869670735776
"V264",2,65,4.47318472849413e-32,7.0268766893063e-32,-72.1846223536436,-71.7329806518811,2.55369196081217e-32,0.451641701762511
"V364",3,65,0.923839426181872,0.798581718895842,-0.079217003630604,-0.224917976055247,-0.125257707286029,-0.145700972424643
"V464",4,65,0.000373782993078913,0.000545704073145874,-7.89183516135903,-7.51343371972468,0.000171921080066961,0.378401441634358
"V564",5,65,1.95402948857629,2.52745867045829,0.669893644896834,0.927214319833511,0.573429181882006,0.257320674936677
"V664",6,65,1.21555267975245,1.4305544523992,0.195198853820454,0.358062098074859,0.215001772646747,0.162863244254405
"V764",7,65,1.46795209969748,1.868634233064,0.383868300026095,0.625207807375876,0.400682133366523,0.241339507349781
"V864",8,65,3.38024724759868,3.80776018425444,1.21794885699671,1.33704113812206,0.427512936655759,0.119092281125348
"V964",9,65,0.975368103230451,0.972480389797174,-0.024940337460431,-0.0279053684258294,-0.00288771343327698,-0.00296503096539842
"V1064",10,65,0.996519959618034,1.29984003759216,-0.00348610980781867,0.26224120889043,0.303320077974122,0.265727318698249
"V1165",11,65,0.997096205767176,1.63086180530198,-0.00290801842273141,0.489108590007377,0.6337655995348,0.492016608430108
"V1264",12,65,0.994515861287824,1.23404561293632,-0.00549923180792974,0.210297888281687,0.2395297516485,0.215797120089617
"V184",1,66,7.79755973770347,9.87509329217354,2.0538108306059,2.29001575805127,2.07753355447007,0.236204927445373
"V265",2,66,5.45466152865917e-43,6.56535132210478e-43,-97.3146884292925,-97.1293529780106,1.11068979344561e-43,0.185335451281905
"V365",3,66,0.825287099484353,0.961940221613153,-0.192023953810221,-0.0388029699424487,0.1366531221288,0.153220983867773
"V465",4,66,0.000279511363878568,0.000427775411703968,-8.18246760831166,-7.75691223911559,0.0001482640478254,0.425555369196072
"V565",5,66,1.74111160272514,2.53342850608273,0.554523761388166,0.929573526109059,0.792316903357583,0.375049764720893
"V665",6,66,1.69531696798989,2.23859280258806,0.527869725113709,0.805847455328069,0.543275834598172,0.27797773021436
"V765",7,66,1.30461015077412,1.70733174619718,0.265904261105471,0.534931769509328,0.402721595423058,0.269027508403857
"V865",8,66,3.6553361449487,3.80491876419073,1.29618805749511,1.33629464133297,0.149582619242029,0.0401065838378623
"V965",9,66,0.956516180147798,1.0130997969148,-0.0444575742513875,0.0130147366182902,0.0565836167670025,0.0574723108696778
"V1065",10,66,0.999671508841361,1.39561004895441,-0.000328545123677534,0.333331630759137,0.395938540113048,0.333660175882815
"V1166",11,66,0.999224956846282,3.0017175374597,-0.000775343654941163,1.09918463733193,2.00249258061341,1.09995998098687
"V1265",12,66,0.99359248268644,1.21862403195478,-0.00642813356580279,0.197722379591994,0.22503154926834,0.204150513157797
"V185",1,67,7.32612071955254,9.24165447170611,1.99144614245626,2.22372092500454,1.91553375215357,0.232274782548283
"V266",2,67,8.69553197486466e-55,8.79870298635617e-55,-124.47937078704,-124.467575791965,1.03171011491515e-56,0.0117949950746335
"V366",3,67,0.90389841463023,1.27647907099261,-0.101038298100949,0.2441055619462,0.372580656362382,0.345143860047149
"V466",4,67,1.47890104669311e-08,1.63871553617213e-08,-18.0293814680109,-17.9267680186363,1.59814489479016e-09,0.102613449374604
"V566",5,67,2.95263688893718,3.18769095463361,1.08269863175286,1.15929681602621,0.23505406569643,0.0765981842733421
"V666",6,67,1.22830610226839,1.29702129737402,0.205636067610809,0.260070325688331,0.0687151951056344,0.0544342580775226
"V766",7,67,1.18689707465455,1.22945828329806,0.171342401383168,0.206573652288036,0.0425612086435048,0.0352312509048676
"V866",8,67,4.54595314045416,4.56128591027271,1.51423741751408,1.51760458163919,0.0153327698185501,0.00336716412510822
"V966",9,67,0.954250655921484,0.970562234449045,-0.0468288999884367,-0.0298797522579754,0.0163115785275604,0.0169491477304613
"V1066",10,67,0.998329664695496,1.11014140290584,-0.00167173186989049,0.104487397216086,0.111811738210344,0.106159129085977
"V1167",11,67,0.994774360136837,1.32225730648813,-0.00523934127241731,0.279340356747991,0.327482946351296,0.284579698020409
"V1266",12,67,1.00008276967246,1.13280487866329,8.2766247242674e-05,0.12469675067764,0.132722108990823,0.124613984430397
"V186",1,68,7.53697795266773,8.271639618392,2.0198212996438,2.11283275037506,0.734661665724274,0.093011450731252
"V267",2,68,3.25403897145503e-39,4.34896088137577e-39,-88.620921641566,-88.3308816880477,1.09492190992074e-39,0.290039953518298
"V367",3,68,0.906002382187895,0.963936281140382,-0.098713343596152,-0.0367300849582802,0.0579338989524872,0.0619832586378718
"V467",4,68,3.02583859018319e-11,3.2701499053539e-11,-24.2212477499748,-24.1436001964602,2.44311315170716e-12,0.0776475535145565
"V567",5,68,2.26172171954898,2.33738513275073,0.816126346053777,0.849032839904037,0.0756634132017524,0.0329064938502597
"V667",6,68,1.17323083781082,1.21257670410395,0.159761342987792,0.192747602945263,0.0393458662931361,0.0329862599574706
"V767",7,68,1.37305627183766,1.40034164018645,0.31703911053278,0.336716235555657,0.0272853683487837,0.0196771250228775
"V867",8,68,4.17447911079138,4.61174014073156,1.42898958663685,1.52860525665888,0.437261029940183,0.0996156700220211
"V967",9,68,0.977897619725493,0.97780246365504,-0.0223502977342666,-0.0224476092508292,-9.51560704526289e-05,-9.73115165626704e-05
"V1067",10,68,1.00020891803261,1.0537344731684,0.000208896212275909,0.0523404953911066,0.0535255551357865,0.0521315991788307
"V1168",11,68,0.997236859917617,1.3867593528161,-0.00276696460068536,0.326969624344454,0.389522492898484,0.329736588945139
"V1267",12,68,1.00043615338201,1.09906020488839,0.000436058294766292,0.0944554554391304,0.0986240515063852,0.0940193971443642
"V187",1,69,7.85904066276541,8.73545503076255,2.06166454590875,2.16739003504693,0.876414367997146,0.10572548913818
"V268",2,69,1.24468966105622e-23,1.97668741782512e-23,-52.7405709082468,-52.2780347165201,7.31997756768902e-24,0.462536191726725
"V368",3,69,0.819277066825856,0.89915867132247,-0.19933295340658,-0.106295762506551,0.0798816044966137,0.0930371909000289
"V468",4,69,6.81319677518392e-05,7.24275396476666e-05,-9.59406403128492,-9.5329239490256,4.29557189582742e-06,0.0611400822593187
"V568",5,69,1.99445331145308,2.07688456611471,0.690369983442095,0.730868966129816,0.082431254661631,0.0404989826877202
"V668",6,69,1.8887676772708,1.96032834542631,0.635924593804324,0.673111982388676,0.0715606681555145,0.0371873885843526
"V768",7,69,1.17467052169615,1.19299783616374,0.160987701207605,0.176469329336883,0.0183273144675873,0.0154816281292779
"V868",8,69,4.73689391995807,5.72665908655778,1.55538162976181,1.74513230423598,0.989765166599708,0.189750674474166
"V968",9,69,0.984353154763898,0.988815113816624,-0.0157705492002661,-0.0112479073868034,0.00446195905272606,0.00452264181346283
"V1068",10,69,0.998712705020615,1.0472611896751,-0.00128812425532472,0.0461783656054002,0.0485484846544855,0.047466489860725
"V1169",11,69,0.999427103953431,2.98850319524254,-0.000573060214212593,1.09477265846097,1.98907609128911,1.09534571867518
"V1268",12,69,0.991689042712118,1.08254616716516,-0.00834568584563445,0.0793158286364945,0.0908571244530377,0.0876615144821289
"V188",1,70,7.27082230934032,8.15314982391588,1.9838693950995,2.09840433405012,0.882327514575564,0.114534938950614
"V269",2,70,3.73125846991466e-11,5.94299822133062e-11,-24.0116904547844,-23.5462222658382,2.21173975141596e-11,0.465468188946268
"V369",3,70,0.93173363003224,0.888736654697574,-0.0707083098329269,-0.117954313788874,-0.0429969753346653,-0.0472460039559472
"V469",4,70,0.000191567765367906,0.000301416635116085,-8.56026894578849,-8.10701708047449,0.000109848869748179,0.453251865313995
"V569",5,70,1.13134165478725,1.31733651481528,0.123404233556397,0.275611906307163,0.185994860028029,0.152207672750767
"V669",6,70,1.47506292565289,1.93757112345518,0.388700650341398,0.661435190451705,0.462508197802289,0.272734540110307
"V769",7,70,1.1859472147769,1.3645034445914,0.170541792651595,0.310790585597954,0.178556229814502,0.140248792946359
"V869",8,70,3.26402472485158,4.22407829479709,1.18296101208897,1.44080108193225,0.960053569945515,0.257840069843274
"V969",9,70,0.976733347644975,0.979004616352698,-0.0235415939304762,-0.0212189210871586,0.00227126870772298,0.00232267284331756
"V1069",10,70,1.00087922117918,1.10655225076727,0.000878834890644878,0.101249101054492,0.105673029588088,0.100370266163847
"V1170",11,70,1.00013720924594,7.91624835696144,0.000137199833617223,2.06891740129584,6.91611114771549,2.06878020146223
"V1269",12,70,0.995451993269384,1.27753459842267,-0.00455838037812217,0.244932125643012,0.282082605153283,0.249490506021134
"V189",1,71,8.14493232304904,9.98208869157103,2.09739593300157,2.30079235615832,1.83715636852199,0.203396423156751
"V270",2,71,7.7467035265737e-22,1.19343573993373e-21,-48.6096046444012,-48.1774506292255,4.1876538727636e-22,0.432154015175683
"V370",3,71,0.804242390210572,0.986821925327302,-0.217854574877835,-0.0132656759607721,0.18257953511673,0.204588898917063
"V470",4,71,2.85630503403663e-07,3.51653875611245e-07,-15.0685668075495,-14.8606184530353,6.60233722075814e-08,0.207948354514214
"V570",5,71,1.2620630179722,1.54188092667272,0.232747697874054,0.433003052102916,0.279817908700522,0.200255354228861
"V670",6,71,1.47318398928874,1.63713472191959,0.387426037547598,0.492947593059869,0.163950732630845,0.105521555512271
"V770",7,71,1.83169521867933,2.0353222326964,0.605241887061979,0.710654151664621,0.20362701401707,0.105412264602642
"V870",8,71,7.17676986432086,9.61193662995342,1.97084940221289,2.26300572504698,2.43516676563256,0.292156322834092
"V970",9,71,0.966739313260808,0.973745945809345,-0.0338264028503134,-0.0266048452879051,0.00700663254853728,0.00722155756240817
"V1070",10,71,1.00080670923839,2.90549719891885,0.000806384023387102,1.0666045284709,1.90469048968046,1.06579814444751
"V1171",11,71,1.00000872282672,45.1544418492497,8.72278868018528e-06,3.81008865485236,44.154433126423,3.81007993206368
"V1270",12,71,0.991822885778661,1.22521871179511,-0.00821073019971824,0.203119368301183,0.233395826016447,0.211330098500902
"V190",1,72,7.46559965141962,8.88681843734228,2.01030575615343,2.18456910440724,1.42121878592265,0.174263348253811
"V271",2,72,9.61381096472205e-30,1.0984552017724e-29,-66.8143520830432,-66.6810628660887,1.37074105300199e-30,0.133289216954566
"V371",3,72,0.907488447129748,1.95281428168816,-0.0970744433597036,0.669271553511163,1.04532583455841,0.766345996870867
"V471",4,72,2.33066436348925e-06,2.49179078509665e-06,-12.9693571964851,-12.9025089151796,1.61126421607399e-07,0.0668482813054849
"V571",5,72,1.40771594285744,1.46986603461228,0.341968492252906,0.38517126372097,0.0621500917548354,0.0432027714680635
"V671",6,72,2.68307626172169,2.83239695952509,0.986963995087869,1.0411233353325,0.149320697803395,0.0541593402446318
"V771",7,72,1.24754254072174,1.28043716475179,0.221175648841067,0.247201554584072,0.0328946240300501,0.0260259057430045
"V871",8,72,8.83285981325934,9.54081887492263,2.1784788368411,2.25557931772227,0.70795906166329,0.0771004808811705
"V971",9,72,0.962756534367913,0.96491572830956,-0.0379547191193821,-0.0357145096330998,0.00215919394164688,0.00224020948628222
"V1071",10,72,1.00034064109557,1.03556954941134,0.000340583090564194,0.0349515646500216,0.0352289083157666,0.0346109815594574
"V1172",11,72,0.99978479529673,3.646564607931,-0.000215227863124588,1.29378552107787,2.64677981263427,1.29400074894099
"V1271",12,72,0.990893867695976,1.05588703780681,-0.00914784655690339,0.0543812077883319,0.0649931701108389,0.0635290543452353
"V191",1,73,8.44920510141121,8.82448203415078,2.13407236610523,2.17752990808278,0.375276932739578,0.0434575419775495
"V272",2,73,7.64577443762119e-93,1.11295723173082e-92,-212.106260514311,-211.730807910015,3.483797879687e-93,0.375452604295693
"V372",3,73,0.760677048409896,0.78263589576107,-0.273546389105022,-0.24508770294225,0.0219588473511741,0.0284586861627724
"V472",4,73,1.07669755953677e-06,1.20076360106228e-06,-13.7416120167412,-13.6325528693265,1.24066041525511e-07,0.109059147414726
"V572",5,73,1.23777950359198,1.29714199707985,0.213319051446312,0.260163380513502,0.0593624934878716,0.0468443290671904
"V672",6,73,1.54952921361708,1.62261164139568,0.437951151644631,0.484036975485127,0.0730824277785991,0.0460858238404964
"V772",7,73,1.5405688851736,1.61876783560341,0.43215175416884,0.481665264538393,0.07819895042981,0.0495135103695533
"V872",8,73,13.7502675523509,15.8189923518652,2.62105828227606,2.76121126573856,2.06872479951432,0.140152983462498
"V972",9,73,0.974425137642553,0.978212303165058,-0.0259075842860414,-0.0220285536046575,0.00378716552250524,0.00387903068138396
"V1072",10,73,1.00077621522198,1.16459096587836,0.0007759141227434,0.152369923116506,0.163814750656387,0.151594008993763
"V1173",11,73,0.99955417318901,1.58663180981108,-0.000445926221310134,0.461613410727441,0.587077636622067,0.462059336948752
"V1272",12,73,0.994160749121946,1.08615073266782,-0.00585636596216412,0.0826400080754861,0.0919899835458706,0.0884963740376503
"V192",1,74,8.92014489524022,10.4103338359983,2.188312190321,2.34279895089254,1.49018894075805,0.154486760571539
"V273",2,74,1.01710009951947e-07,1.45717683111896e-07,-16.1011401124626,-15.7415947645214,4.40076731599492e-08,0.359545347941203
"V373",3,74,0.709544702574052,0.825412135287991,-0.343131778624672,-0.191872459460138,0.115867432713939,0.151259319164534
"V473",4,74,1.04294437866558e-07,1.06434008756457e-07,-16.0760478045826,-16.0557406799403,2.13957088989939e-09,0.0203071246422918
"V573",5,74,1.62163836120917,1.64688796649016,0.483436972270252,0.498887426107207,0.0252496052809943,0.0154504538369554
"V673",6,74,1.72703857601115,1.75003717131703,0.546408135922112,0.559637028462428,0.0229985953058731,0.013228892540316
"V773",7,74,1.11873281322332,1.122534226914,0.112196628006976,0.115588831852265,0.00380141369068343,0.00339220384528899
"V873",8,74,2.83957574543657,3.51194362416909,1.04365465560435,1.25616962330038,0.672367878732511,0.21251496769603
"V973",9,74,0.954214368092788,0.954344034667511,-0.0468669282763474,-0.0467310492016128,0.000129666574722465,0.000135879074734517
"V1073",10,74,0.999205506865469,1.01824026421209,-0.000794808911467286,0.0180759062063819,0.0190347573466163,0.0188707151178493
"V1174",11,74,0.997664590359475,1.24474069958259,-0.00233814096295314,0.218927234797114,0.24707610922312,0.221265375760067
"V1273",12,74,0.996170246778206,1.2269982345,-0.00383710550428558,0.204570726852435,0.230827987721795,0.20840783235672
"V193",1,75,8.48813235587467,9.88391722997551,2.13866899448354,2.2909089139488,1.39578487410084,0.152239919465256
"V274",2,75,6.75819783615042e-22,7.00111132785655e-22,-48.7461157836416,-48.7108031482925,2.42913491706127e-23,0.0353126353490724
"V374",3,75,0.796196893220259,0.910220975125967,-0.227908770432754,-0.0940678791408721,0.114024081905709,0.133840891291882
"V474",4,75,4.64977025755414e-08,4.76931556799598e-08,-16.8838629325513,-16.8584779361406,1.19545310441839e-09,0.025384996410644
"V574",5,75,1.21431558430468,1.22732099297611,0.194180612977562,0.204833739482868,0.0130054086714282,0.010653126505306
"V674",6,75,2.12781620285755,2.1688348997981,0.755096196911605,0.774190110827783,0.0410186969405522,0.0190939139161774
"V774",7,75,1.67427348910344,1.70083470211003,0.51537933333687,0.5311191318017,0.0265612130065913,0.0157397984648304
"V874",8,75,3.82783118585647,3.87617563007535,1.34229837278977,1.3548490051989,0.0483444442188778,0.0125506324091219
"V974",9,75,0.987010769517146,0.987383300234172,-0.0130743282432949,-0.0126969661683633,0.000372530717026254,0.000377362074931638
"V1074",10,75,1.00073082169367,1.01725885148342,0.000730554773531362,0.0171116092463411,0.016528029789753,0.0163810544728097
"V1175",11,75,0.999864987589273,2.73445405159489,-0.00013502152572329,1.00593180044351,1.73458906400562,1.00606682196923
"V1274",12,75,0.997241166852599,1.01886173390808,-0.00276264574139044,0.0186860570145876,0.0216205670554818,0.0214487027559781
"V194",1,76,7.39462764852097,9.2337237389752,2.00075374310615,2.2228624058308,1.83909609045424,0.222108662724643
"V275",2,76,3.78143665683804e-28,4.54635037540028e-28,-63.1422785984627,-62.9580578080337,7.64913718562235e-29,0.184220790429072
"V375",3,76,0.952505304856579,0.93665980693143,-0.048659602593558,-0.0654351289100237,-0.0158454979251487,-0.0167755263164657
"V475",4,76,2.9425206394324e-05,4.1039563443434e-05,-10.4336588905919,-10.1009739945016,1.16143570491099e-05,0.332684896090365
"V575",5,76,1.08812878117628,1.29034477994818,0.0844595064808885,0.254909453940634,0.202215998771899,0.170449947459745
"V675",6,76,1.62085784807311,1.94882546503736,0.482955544937259,0.667226865482839,0.327967616964253,0.184271320545579
"V775",7,76,1.49975338706846,1.74579782411712,0.40530068597056,0.557211656965441,0.246044437048655,0.151910970994881
"V875",8,76,5.91670726713185,6.32182802406047,1.77778008928023,1.84400841064906,0.405120756928615,0.066228321368834
"V975",9,76,0.969071195091554,0.980944987810035,-0.0314171970436595,-0.0192388986547966,0.0118737927184814,0.0121782983888629
"V1075",10,76,1.00092743394321,1.21290032251763,0.000927004142074888,0.193014452238859,0.211972888574413,0.192087448096785
"V1176",11,76,1.00005837323475,14.0603505344934,5.83715311002493e-05,2.64335881740128,13.0602921612586,2.64330044587018
"V1275",12,76,0.996070241995267,1.18336000802454,-0.00393749979261262,0.168357856557714,0.18728976602927,0.172295356350326
"V195",1,77,8.12167365413382,9.35375925130687,2.09453624797591,2.23577832145985,1.23208559717305,0.14124207348394
"V276",2,77,0,0,-Inf,-Inf,0,0.427536971455922
"V376",3,77,0.779695329772754,0.861260949016775,-0.24885203845911,-0.149357743798328,0.0815656192440217,0.0994942946607816
"V476",4,77,1.62810859107395e-06,2.33204516383184e-06,-13.3280915904745,-12.9687649226688,7.03936572757898e-07,0.359326667805762
"V576",5,77,1.84799524072084,2.34432573059345,0.614101397848666,0.851997825623984,0.49633048987261,0.237896427775318
"V676",6,77,1.20393590865636,1.36981944511213,0.185596113456766,0.314678939265763,0.165883536455768,0.129082825808996
"V776",7,77,1.98651790063216,2.64886995617827,0.686383307373199,0.974133117419464,0.66235205554611,0.287749810046265
"V876",8,77,2381.76702380465,2614.04070824238,7.77559793816485,7.86865246722373,232.273684437731,0.0930545290588756
"V976",9,77,0.963842896330962,0.970300810142322,-0.03682696826378,-0.0301491420111906,0.00645791381136029,0.00667782625258943
"V1076",10,77,0.999688201615019,1.21136583152677,-0.000311847004203708,0.191748509394067,0.211677629911747,0.19206035639827
"V1177",11,77,0.997874631137044,1.69149604359518,-0.00212763066470151,0.525613370243981,0.693621412458141,0.527741000908682
"V1276",12,77,0.98959021369559,1.33609095104655,-0.0104643471043438,0.289748149927959,0.346500737350956,0.300212497032303
"V196",1,78,7.37042986897123,8.54463253307432,1.99747603136207,2.14530331190668,1.17420266410309,0.147827280544616
"V277",2,78,2.81401740900383e-08,3.04196053102858e-08,-17.3860675987108,-17.3081785248777,2.27943122024754e-09,0.0778890738330346
"V377",3,78,0.942573752220278,0.667353566461829,-0.059141111028873,-0.404435288861334,-0.275220185758449,-0.345294177832461
"V477",4,78,7.61483586073433e-05,0.000116974608721732,-9.48282703358498,-9.05355366619102,4.08262501143889e-05,0.429273367393953
"V577",5,78,1.72039383273582,2.23640938085451,0.542553237135981,0.80487162478439,0.516015548118685,0.262318387648409
"V677",6,78,1.68975445695258,2.22472346164033,0.524583226635081,0.799632620990723,0.534969004687745,0.275049394355642
"V777",7,78,1.06470658362516,1.17659020536469,0.062699252868812,0.162620598889254,0.111883621739531,0.0999213460204425
"V877",8,78,3.44685050078025,3.60736624790674,1.23746091577325,1.28297793486122,0.160515747126495,0.0455170190879703
"V977",9,78,0.971622324324922,0.99310674174326,-0.0287881052501109,-0.0069171265113731,0.021484417418338,0.0218709787387379
"V1077",10,78,0.999328812508057,1.29912276343765,-0.000671412839107059,0.261689239333624,0.29979395092959,0.262360652172731
